ID,step,angle,id_orig,date,lon,lat,x.se,y.se,logit_g,logit_g.se,g,x,y,disp,state_vit,Encamped,Exploratory,Transit,state_fb
5605_1,2.266026520627084,-3.07926799786076,5605,2022-08-03T02:53:00Z,32.21019053787568,-23.80935619711502,0.04468920374078373,0.03865926994168483,1.607026005548562,0.40612596378129856,0.8329980768926487,419.548003859898,7366.656260822343,8.896941979930432,Transit,3.8018978436010817e-11,0.0019741055108843516,0.9980258944510967,Transit
5605_1,2.993427892785276,-1.15234248884088,5605,2022-08-03T03:53:00Z,32.19692716689681,-23.792926491893414,0.0453499937290176,0.03874898722269771,1.6090502562145583,0.3970469675782831,0.8332794852342211,418.1866134989945,7368.467749844508,10.021081035871191,Transit,1.7958522504508012e-16,1.0786485018571602e-5,0.9999892135149812,Transit
5605_1,0.8468014612777423,-0.0896819822554846,5605,2022-08-03T04:53:00Z,32.21135797127584,-23.769376761909452,0.04447709769242094,0.03882020547160037,1.595178193982334,0.39531493099163906,0.8313433919330361,419.6423485216209,7371.0833656598,12.967605960695138,Transit,3.7795463427427744e-6,0.27344412585418165,0.7265520945994756,Transit
5605_1,0.582590792297299,-0.686680769001248,5605,2022-08-03T05:53:00Z,32.21607119300446,-23.76307775543099,0.0439551668999988,0.03865269807029063,1.584490547495877,0.4008759695051694,0.8298395491674448,420.1187707847442,7371.783433186559,13.790596370356939,Exploratory,7.44558707577478e-4,0.845381190878782,0.1538742504136405,Exploratory
5605_1,0.2543395409573587,-0.816819895801244,5605,2022-08-03T06:53:00Z,32.22156384297201,-23.761618158712775,0.04390176939875177,0.03861595980673504,1.597247610968894,0.40244951858423234,0.8316333491864382,420.6776027442207,7371.948111273557,14.152468293322649,Exploratory,0.035617787707848805,0.9579728303583547,0.0064093819337964555,Exploratory
5605_1,0.5452434723077161,-0.0893336071981549,5605,2022-08-03T07:53:00Z,32.22371003279191,-23.762790759705243,0.04387049365938365,0.03858636996587125,1.6099721828569111,0.40345195260830186,0.8334075243442715,420.8970167392539,7371.819479625515,14.121652131438566,Exploratory,0.0023858891999328767,0.982811763292815,0.014802347507252095,Exploratory
5605_1,0.159447991059008,0.311936629358717,5605,2022-08-03T08:53:00Z,32.22804908292789,-23.765672218911412,0.04384046660222601,0.03856214960519423,1.622767071925547,0.4036393547311235,0.835176389401467,421.3409110045126,7371.5028594660735,14.022513645164844,Exploratory,0.08496249547804463,0.9141543494968409,8.831550251144494e-4,Exploratory
5605_1,0.6453104642210845,-0.914869622053047,5605,2022-08-03T09:53:00Z,32.229537744847455,-23.76611574675613,0.04380251910466085,0.03853583398288179,1.635157494500432,0.4032832387701919,0.8368749394052405,421.4928727839343,7371.454576141336,14.046939605869637,Exploratory,0.015030179969840563,0.9785789995553874,0.006390820474772139,Exploratory
5605_1,0.17136840645208234,-0.769093856660226,5605,2022-08-03T10:53:00Z,32.23166677074153,-23.77160486443705,0.04377537426163921,0.0385073052167591,1.64814166745442,0.4019323422714215,0.8386397332723405,421.7131060980904,7370.848009671302,13.612606287607218,Encamped,0.6192127213816931,0.3807298193520145,5.7459266292458184e-5,Encamped
5605_1,0.017976409639248583,2.06765908277357,5605,2022-08-03T11:53:00Z,32.2309714670798,-23.773014169276905,0.04373734014416488,0.03846352617352756,1.660785586039751,0.4000588762802852,0.840343430449984,421.6431017049591,7370.69159191121,13.441803478688383,Encamped,0.9821271674983915,0.01787185290586845,9.795957400863833e-7,Encamped
5605_1,0.689652134192656,-1.86086052617417,5605,2022-08-03T12:53:00Z,32.2311474455805,-23.773002709688853,0.04370401372623501,0.03844005510491155,1.6748193235826747,0.39699031173494065,0.8422173048613232,421.66102615528285,7370.692957701864,13.45164305025189,Exploratory,0.010195738473196332,0.9741268404781456,0.015677421048658047,Exploratory
5605_1,0.4833361198492493,0.338561578947623,5605,2022-08-03T13:53:00Z,32.22967416443047,-23.779082197904795,0.04367427203011013,0.03842894537390901,1.6889446720525063,0.39291346424748086,0.8440853235630873,421.5145550037825,7370.01903911036,12.792246492369628,Exploratory,3.6478270756118224e-4,0.8332849778340302,0.1663502394584086,Exploratory
5605_1,1.9888979832671512,0.275261645268047,5605,2022-08-03T14:53:00Z,32.230237935287114,-23.783416681989884,0.0437757394604771,0.03842568521502416,1.701475586809125,0.3885585141290597,0.8457273567874954,421.5745977952959,7369.539446921163,12.409015718120507,Transit,1.0122723221024958e-11,0.0018942540941713105,0.9981057458957059,Transit
5605_1,1.4129140052788154,-0.470554991790778,5605,2022-08-03T15:53:00Z,32.2377394836549,-23.800000907854972,0.04380905758546497,0.03845414149552512,1.7103485479294012,0.3844361160538825,0.8468814870368854,422.3487615067463,7367.707402779851,11.354252495152728,Transit,3.4422325883925686e-10,0.00221204712469195,0.9977879525310847,Transit
5605_1,0.9786782397040011,-0.134749486765079,5605,2022-08-03T16:53:00Z,32.23668473944481,-23.812725170651547,0.04368029069390989,0.03841175716376378,1.7062145529674149,0.38557339544208546,0.8463446494771159,422.2488870664634,7366.298023099817,10.231771373539528,Transit,3.699238694363097e-8,0.013904295669379747,0.9860956673382334,Transit
5605_1,1.2542804717859255,-0.216810388565359,5605,2022-08-03T17:53:00Z,32.23467358862232,-23.82136860311571,0.04366288498479727,0.0384190452667636,1.7061138539993737,0.3873990855921271,0.8463315535844423,422.0491857178387,7365.339936220548,9.416269447834793,Transit,2.5878720639490363e-8,0.022045741673387523,0.9779542324478918,Transit
5605_1,0.7484627105316881,-1.55089612436574,5605,2022-08-03T18:53:00Z,32.229565602547886,-23.831676491280117,0.04366856132001796,0.03845200116213257,1.703801410853362,0.3899434540777859,0.846030569135486,421.5351004305337,7364.19584889028,8.273838143882397,Transit,3.0676887308095396e-5,0.2533270432338026,0.7466422798788892,Transit
5605_1,0.7681134521326067,0.83591695201183,5605,2022-08-03T19:53:00Z,32.22281985082569,-23.828995166155668,0.0436683651095909,0.0384335103282645,1.7032861982631762,0.39241141682653946,0.8459634441120755,420.8464237418989,7364.488971471443,7.958934018230811,Transit,5.706509438967918e-5,0.322769594707446,0.6771733401981643,Transit
5605_1,0.9457055904821127,-1.27721392838849,5605,2022-08-03T20:53:00Z,32.21595865261968,-23.83187460316115,0.04365980404260351,0.03841569111418015,1.7055146736299616,0.3937634770793325,0.8462536113361976,420.1493635984219,7364.166317737971,7.240138874318937,Transit,2.1751004361616553e-5,0.3013711625983715,0.6986070863972669,Transit
5605_1,0.691176627143769,0.206872315651424,5605,2022-08-03T21:53:00Z,32.20982551773078,-23.825461832254103,0.0447874291366411,0.03989082057979113,1.7087323605311662,0.3944048742788769,0.8466717932762629,419.52075194100206,7364.872863170357,7.380798396925183,Transit,5.720966614777035e-5,0.3530270610577711,0.6469157292760812,Transit
5605_1,0.6303315207211141,0.114118890479145,5605,2022-08-03T22:53:00Z,32.20439254002773,-23.82172170463146,0.2078265148719649,0.20189881575792903,1.7101485405822483,0.3952590196521151,0.8468555496379458,418.9650564899868,7365.283871315813,7.417299026686553,Transit,6.535978694669673e-5,0.3313452760397707,0.6685893641732825,Transit
5605_1,0.8384022415650377,-0.256368515395284,5605,2022-08-03T23:53:00Z,32.1990481220103,-23.81885186625796,0.04671965183823141,0.04127570441772981,1.7128076512037682,0.3952658501069633,0.8472000949724225,418.4188938907639,7365.5985524897405,7.4348064532565195,Transit,6.654152087745513e-6,0.18218140844296196,0.8178119374049502,Transit
5605_1,1.4578667772614429,-0.636208549253213,5605,2022-08-04T00:53:00Z,32.193224378440796,-23.813500976575096,0.04367861404528518,0.03842023319663242,1.7132457592908124,0.3950088977163168,0.847256800355282,417.8223200651554,7366.187634817824,7.7445729657110665,Transit,9.638410612491752e-8,0.07997930875305496,0.9200205948628388,Transit
5605_1,0.5162052463289715,0.40384804502687,5605,2022-08-04T01:53:00Z,32.19108837649263,-23.800481366101582,0.04480736499006763,0.03994926253353413,1.7088521825566287,0.3956921606704717,0.8466873477658398,417.5965228014985,7367.627909491616,9.04780529797804,Exploratory,2.5715475756116153e-4,0.5615580686762636,0.4381847765661753,Exploratory
5605_1,0.46395533899942126,-0.459825254366857,5605,2022-08-04T02:53:00Z,32.188424212516274,-23.79651560807519,0.2080018358148568,0.20213900791867911,1.7023287596246386,0.3978400596729198,0.8458386396272082,417.3226034077493,7368.065443515511,9.403501242816835,Exploratory,2.7998465809441614e-4,0.5809266106307426,0.418793404711163,Exploratory
5605_1,2.5325398080157946,-0.540667160962998,5605,2022-08-04T03:53:00Z,32.18799761766034,-23.79234369813454,0.04680120800917917,0.04140436046943411,1.7003045606308094,0.3983603894756475,0.8455745080992595,417.27650178452075,7368.527102693825,9.843470642299698,Transit,8.514278780349582e-14,2.0456312028832677e-4,0.9997954368796264,Transit
5605_1,1.500668704485047,-0.41594855200578,5605,2022-08-04T04:53:00Z,32.19873758006426,-23.77171584601653,0.04375336639622232,0.03859527603458893,1.6941963041540526,0.39904143940888176,0.8447752178981299,418.3578135941694,7370.817194973516,12.325009320324627,Transit,3.3240376393919493e-9,0.019893934213951168,0.9801060624620112,Transit
5605_1,0.47022112729962623,0.168135617722365,5605,2022-08-04T05:53:00Z,32.209923810606654,-23.76290043230837,0.04384744888650165,0.03848990200000002,1.671737564920558,0.40778548380212987,0.8418073461926501,419.49222528172015,7371.799598497415,13.593598539152927,Exploratory,3.176695251642495e-4,0.775645114902349,0.2240372155724867,Exploratory
5605_1,0.6767246762025105,-0.239370056568305,5605,2022-08-04T06:53:00Z,32.21287693030209,-23.75963716267048,0.04382133528270254,0.03850078962846288,1.6630001330562998,0.4157118217609001,0.8406403242465287,419.79115731758,7372.162568945931,14.033809960278873,Exploratory,0.001918690804712461,0.92506121447868,0.07302009471660756,Exploratory
5605_1,0.1570960419707533,-0.367627875847121,5605,2022-08-04T07:53:00Z,32.21821528230465,-23.756001971581696,0.04379329620832711,0.0385153468984052,1.6570313613955072,0.4226176886933035,0.8398390960261253,420.332952624368,7372.5680490723535,14.600029310503663,Encamped,0.5254598551884248,0.4742945863334832,2.455584780920667e-4,Encamped
5605_1,0.05839611710454484,1.4201878551974,5605,2022-08-04T08:53:00Z,32.21970121519543,-23.755624393033266,0.04378341262082274,0.03852422686701136,1.6507768432488292,0.4291876914614787,0.8389960153682156,420.4841522508246,7372.610685199784,14.693939059610512,Encamped,0.9816120586324282,0.018387493485045685,4.4788252615755794e-7,Encamped
5605_1,0.09921589748541718,-1.99086146509301,5605,2022-08-04T09:53:00Z,32.219633327285685,-23.75510068156963,0.04379816200813805,0.03853562469489714,1.645724626478846,0.4347562281274367,0.8383123839415907,420.4769157332657,7372.668631203153,14.745367941449954,Encamped,0.990165306767112,0.009834496560227488,1.9667266058551628e-7,Encamped
5605_1,0.03852263128804839,0.307095843477403,5605,2022-08-04T10:53:00Z,32.22056302693171,-23.75536661836242,0.04380606283882612,0.038547653113463,1.6407184585240708,0.4395485512825534,0.837632674484037,420.57182189928744,7372.639706923303,14.752884228511249,Encamped,0.9839377697728167,0.01606190860898584,3.2161819740152465e-7,Encamped
5605_1,0.23409217383017714,-1.72540027004933,5605,2022-08-04T11:53:00Z,32.22094102565204,-23.75536460304797,0.04381694169886534,0.03855979904854043,1.6357128353140828,0.4436062024783166,0.8369507377269176,420.61034208360417,7372.640141113999,14.767440511175558,Encamped,0.6696358035848688,0.3303090738527144,5.5122562416633954e-5,Encamped
5605_1,0.2777826451415431,0.473000052620411,5605,2022-08-04T12:53:00Z,32.22060045665111,-23.75745552596513,0.04383224267784497,0.03857309664088806,1.6307482291667557,0.4469350867039266,0.8362721128904224,420.5769038011607,7372.408449450109,14.539834466857428,Encamped,0.3757181719711823,0.6238433478771587,4.3848015165916216e-4,Exploratory
5605_1,0.17458487783084492,-0.572205782293895,5605,2022-08-04T13:53:00Z,32.221468742532785,-23.75983373167431,0.04384331968918945,0.03858567345561847,1.625454555569992,0.4496998286217926,0.835546006601091,420.6668299212123,7372.145625381816,14.330470459786932,Encamped,0.4576949286361993,0.5420706901612352,2.343812025654897e-4,Exploratory
5605_1,0.11443139931685295,-0.518349019376564,5605,2022-08-04T14:53:00Z,32.22104818827284,-23.76136231060041,0.04386116570985635,0.03859964314602812,1.6200652119979837,0.4519054550921451,0.8348041231445151,420.62490031068063,7371.976150347289,14.1579036378287,Encamped,0.4533892682644557,0.5461359998566653,4.7473187887904104e-4,Exploratory
5605_1,1.0946891781591397,0.0907454377265204,5605,2022-08-04T15:53:00Z,32.22026941830934,-23.76210689990567,0.04393469572630718,0.03862897722565804,1.614775600334725,0.4534562097867086,0.8340733604401723,420.5459924923543,7371.893276338356,14.051079103357033,Exploratory,6.512683537957033e-4,0.9327902382891311,0.06655849335707326,Exploratory
5605_1,0.13949802720130963,0.94017712089829,5605,2022-08-04T16:53:00Z,32.21355097606028,-23.769821785581374,0.04397233661889268,0.03865280013765011,1.608918325084801,0.4545206071550632,0.8332611559245093,419.8660840511015,7371.035331754894,13.001691325570246,Encamped,0.7428871871235037,0.25702748194085656,8.533093563983901e-5,Encamped
5605_1,0.014273389332798708,1.30955711595163,5605,2022-08-04T17:53:00Z,32.21390887024847,-23.771037892517317,0.04390076597270239,0.03863401718505933,1.6026913673439307,0.4560789714566846,0.8323942047863266,419.9032972873418,7370.900888924511,12.890047266038442,Encamped,0.9986662248035718,0.0013337639974289129,1.1198999201768272e-8,Encamped
5605_1,0.06476674814176334,-0.753576348836684,5605,2022-08-04T18:53:00Z,32.21404894436552,-23.7710374714946,0.04389227315833868,0.03863975353668695,1.600243943739736,0.4562081030405752,0.8320524768746195,419.9175701245212,7370.901014470898,12.895413941158498,Encamped,0.9403690291901732,0.05962880683445874,2.163975367936016e-6,Encamped
5605_1,0.6493298861985674,-0.983604526868815,5605,2022-08-04T19:53:00Z,32.21451387431949,-23.77143633690931,0.0438994864146779,0.0386530984100342,1.597849720766797,0.4556628010306329,0.8317176393583523,419.9651890190642,7370.857114897468,12.872280363850612,Exploratory,0.011556232904543292,0.982482067185081,0.005961699910375709,Exploratory
5605_1,0.39604332375178536,0.159816231419487,5605,2022-08-04T20:53:00Z,32.213479001509164,-23.777223128752205,0.04391040973373602,0.03867211006432686,1.5953035347753477,0.4545005631671182,0.8313609654308675,419.86328504015466,7370.215831122378,12.240066815838002,Exploratory,0.0032532892926210653,0.9594475125824913,0.03729919812488766,Exploratory
5605_1,0.8932835150664784,-0.242861216703439,5605,2022-08-04T21:53:00Z,32.213466144756445,-23.780800105508497,0.04392292665838298,0.03867578567098729,1.591304160340148,0.4534852484404335,0.8307995101799813,419.86416727806426,7369.819788781278,11.875640576546589,Exploratory,3.826330840498057e-5,0.7364521569108834,0.2635095797807116,Exploratory
5605_1,0.9260448300695868,0.128208980317618,5605,2022-08-04T22:53:00Z,32.21132955572624,-23.788624841860752,0.04394110609634228,0.03870936662021368,1.5866275297780417,0.4523446961032137,0.8301410909537484,419.6512817338308,7368.952243287747,10.995612267183285,Exploratory,3.4204362339287893e-05,0.7198411574601484,0.2801246381775124,Exploratory
5605_1,0.4241163768471169,-0.231928780193957,5605,2022-08-04T23:53:00Z,32.210259653196154,-23.79693055907596,0.04395858066117043,0.03872853462170786,1.5772910490715408,0.4527177168854902,0.8288205222553275,419.5473906845271,7368.032044571613,10.116898441396609,Exploratory,0.02433234328199448,0.9600172459056305,0.015650410812375008,Exploratory
5605_1,0.13554778947971632,-1.25926123389494,5605,2022-08-05T00:53:00Z,32.20883246863496,-23.800528962925316,0.04397713760576326,0.03873399412488888,1.567422873441785,0.4538692509019416,0.8274159080926169,419.40421404564586,7367.632826396691,9.695142212141276,Encamped,0.79533636523037,0.2046289448241517,3.468994547826842e-5,Encamped
5605_1,0.017039837979756566,-0.445747015946174,5605,2022-08-05T01:53:00Z,32.20750292457644,-23.80048196887915,0.044004655120181,0.03875246523227266,1.5594404309806236,0.4542897657794825,0.8262730438063263,419.2687392448302,7367.637274045148,9.640745186147694,Encamped,0.9756428837107345,0.024355563750348835,1.552538916665414e-6,Encamped
5605_1,0.47940511139432607,0.107232345812891,5605,2022-08-05T02:53:00Z,32.207354886227705,-23.800410335297094,0.04401532871172067,0.03877209984066057,1.5517937485676785,0.453993348421529,0.8251726538825774,419.2536137215379,7367.645120995097,9.641428481915568,Exploratory,0.01477099260769741,0.9688518009386549,0.01637720645364771,Exploratory
